,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
6,,F10,22020960,2202096,0.1,00:26.0,13915480,1391548,0.1,11:50.4,9153200,915320,0.1,23:14.6,22020960,0,0,0,13915480,0,0,0,9153200,0,0,0
6,,F11,23402800,2340280,0.1,00:26.3,14844160,1484416,0.1,11:50.6,9809280,980928,0.1,23:14.8,23402800,0,0,0,14844160,0,0,0,9809280,0,0,0
6,,F12,22889960,2288996,0.1,00:26.4,14332160,1433216,0.1,11:50.8,9394120,939412,0.1,23:15.0,22889960,0,0,0,14332160,0,0,0,9394120,0,0,0
6,,F13,23067960,2306796,0.1,00:26.6,14536800,1453680,0.1,11:51.0,9575960,957596,0.1,23:15.2,23067960,0,0,0,14536800,0,0,0,9575960,0,0,0
6,,F14,23046080,2304608,0.1,00:26.8,14469000,1446900,0.1,11:51.2,9500080,950008,0.1,23:15.4,23046080,0,0,0,14469000,0,0,0,9500080,0,0,0
6,,F15,22857280,2285728,0.1,00:27.0,14272200,1427220,0.1,11:51.4,9333120,933312,0.1,23:15.6,22857280,0,0,0,14272200,0,0,0,9333120,0,0,0
6,,F16,23250880,2325088,0.1,00:27.2,14620880,1462088,0.1,11:51.5,9654320,965432,0.1,23:15.8,23250880,0,0,0,14620880,0,0,0,9654320,0,0,0
6,,F17,23194240,2319424,0.1,00:27.4,14600640,1460064,0.1,11:51.7,9632400,963240,0.1,23:16.0,23194240,0,0,0,14600640,0,0,0,9632400,0,0,0
6,,F18,23192320,2319232,0.1,00:27.6,14588240,1458824,0.1,11:51.9,9649920,964992,0.1,23:16.2,23192320,0,0,0,14588240,0,0,0,9649920,0,0,0
6,,F19,20902080,2090208,0.1,00:27.8,13556360,1355636,0.1,11:52.1,9127360,912736,0.1,23:16.4,20902080,0,0,0,13556360,0,0,0,9127360,0,0,0
6,,F20,23148640,2314864,0.1,00:28.0,14705080,1470508,0.1,11:52.3,9718360,971836,0.1,23:16.5,23148640,0,0,0,14705080,0,0,0,9718360,0,0,0
6,,F21,23029440,2302944,0.1,00:28.2,14655920,1465592,0.1,11:52.5,9669160,966916,0.1,23:16.8,23029440,0,0,0,14655920,0,0,0,9669160,0,0,0
6,,F22,22931720,2293172,0.1,00:28.4,14553880,1455388,0.1,11:52.7,9605480,960548,0.1,23:16.9,22931720,0,0,0,14553880,0,0,0,9605480,0,0,0
6,,F23,64960,6496,0.1,00:28.5,36040,3604,0.1,11:52.9,25840,2584,0.1,23:17.1,64960,0,0,0,36040,0,0,0,25840,0,0,0
6,,F24,22842600,2284260,0.1,00:28.7,14441200,1444120,0.1,11:53.1,9463400,946340,0.1,23:17.3,22842600,0,0,0,14441200,0,0,0,9463400,0,0,0
6,,G01,24678280,2467828,0.1,00:29.2,15763800,1576380,0.1,11:53.5,10412080,1041208,0.1,23:17.8,24678280,0,0,0,15763800,0,0,0,10412080,0,0,0
6,,G02,65840,6584,0.1,00:29.4,39560,3956,0.1,11:53.7,29720,2972,0.1,23:18.0,65840,0,0,0,39560,0,0,0,29720,0,0,0
6,,G03,24674120,2467412,0.1,00:29.6,15841920,1584192,0.1,11:53.9,10519600,1051960,0.1,23:18.2,24674120,0,0,0,15841920,0,0,0,10519600,0,0,0
6,,G04,24848840,2484884,0.1,00:29.8,15959400,1595940,0.1,11:54.1,10677440,1067744,0.1,23:18.3,24848840,0,0,0,15959400,0,0,0,10677440,0,0,0
6,,G05,24939200,2493920,0.1,00:30.0,15895760,1589576,0.1,11:54.3,10594400,1059440,0.1,23:18.5,24939200,0,0,0,15895760,0,0,0,10594400,0,0,0
6,,G06,24739400,2473940,0.1,00:30.2,15878640,1587864,0.1,11:54.5,10576560,1057656,0.1,23:18.7,24739400,0,0,0,15878640,0,0,0,10576560,0,0,0
6,,G07,23257920,2325792,0.1,00:30.3,14882560,1488256,0.1,11:54.7,9919440,991944,0.1,23:18.9,23257920,0,0,0,14882560,0,0,0,9919440,0,0,0
6,,G08,24831240,2483124,0.1,00:30.5,15815920,1581592,0.1,11:54.9,10538560,1053856,0.1,23:19.1,24831240,0,0,0,15815920,0,0,0,10538560,0,0,0
6,,G09,24764680,2476468,0.1,00:30.7,15770680,1577068,0.1,11:55.1,10468560,1046856,0.1,23:19.3,24764680,0,0,0,15770680,0,0,0,10468560,0,0,0
6,,G10,24568280,2456828,0.1,00:30.9,15617800,1561780,0.1,11:55.3,10389840,1038984,0.1,23:19.5,24568280,0,0,0,15617800,0,0,0,10389840,0,0,0
6,,G11,21948400,2194840,0.1,00:31.1,14022680,1402268,0.1,11:55.5,9348480,934848,0.1,23:19.7,21948400,0,0,0,14022680,0,0,0,9348480,0,0,0
6,,G12,24368400,2436840,0.1,00:31.3,15538920,1553892,0.1,11:55.6,10317440,1031744,0.1,23:19.9,24368400,0,0,0,15538920,0,0,0,10317440,0,0,0
6,,G13,24579840,2457984,0.1,00:31.5,15561080,1556108,0.1,11:55.8,10307280,1030728,0.1,23:20.1,24579840,0,0,0,15561080,0,0,0,10307280,0,0,0
6,,G14,24426320,2442632,0.1,00:31.7,15521160,1552116,0.1,11:56.0,10282080,1028208,0.1,23:20.3,24426320,0,0,0,15521160,0,0,0,10282080,0,0,0
6,,G15,24715400,2471540,0.1,00:31.9,15683920,1568392,0.1,11:56.2,10383400,1038340,0.1,23:20.5,24715400,0,0,0,15683920,0,0,0,10383400,0,0,0
6,,G16,24440080,2444008,0.1,00:32.1,15537320,1553732,0.1,11:56.4,10303880,1030388,0.1,23:20.7,24440080,0,0,0,15537320,0,0,0,10303880,0,0,0
6,,G17,24659880,2465988,0.1,00:32.3,15743800,1574380,0.1,11:56.6,10505120,1050512,0.1,23:20.8,24659880,0,0,0,15743800,0,0,0,10505120,0,0,0
6,,G18,24424360,2442436,0.1,00:32.5,15452320,1545232,0.1,11:56.8,10239240,1023924,0.1,23:21.0,24424360,0,0,0,15452320,0,0,0,10239240,0,0,0
6,,G19,24644560,2464456,0.1,00:32.7,15670640,1567064,0.1,11:57.0,10362320,1036232,0.1,23:21.2,24644560,0,0,0,15670640,0,0,0,10362320,0,0,0
6,,G20,24355000,2435500,0.1,00:32.8,15476920,1547692,0.1,11:57.2,10235840,1023584,0.1,23:21.4,24355000,0,0,0,15476920,0,0,0,10235840,0,0,0
6,,G21,24217400,2421740,0.1,00:33.0,15537200,1553720,0.1,11:57.4,10335160,1033516,0.1,23:21.6,24217400,0,0,0,15537200,0,0,0,10335160,0,0,0
6,,G22,24152400,2415240,0.1,00:33.2,15405160,1540516,0.1,11:57.6,10196920,1019692,0.1,23:21.8,24152400,0,0,0,15405160,0,0,0,10196920,0,0,0
6,,G23,65960,6596,0.1,00:33.4,38280,3828,0.1,11:57.8,27160,2716,0.1,23:22.0,65960,0,0,0,38280,0,0,0,27160,0,0,0
6,,G24,23939080,2393908,0.1,00:33.6,15190760,1519076,0.1,11:58.0,9978600,997860,0.1,23:22.2,23939080,0,0,0,15190760,0,0,0,9978600,0,0,0
6,,H01,19377560,1937756,0.1,00:34.1,12782600,1278260,0.1,11:58.4,8905920,890592,0.1,23:22.6,19377560,0,0,0,12782600,0,0,0,8905920,0,0,0
6,,H02,58840,5884,0.1,00:34.2,36240,3624,0.1,11:58.6,27360,2736,0.1,23:22.8,58840,0,0,0,36240,0,0,0,27360,0,0,0
6,,H03,20638640,2063864,0.1,00:34.4,12669560,1266956,0.1,11:58.8,8187360,818736,0.1,23:23.0,20638640,0,0,0,12669560,0,0,0,8187360,0,0,0
6,,H04,23020160,2302016,0.1,00:34.6,14361560,1436156,0.1,11:59.0,9404520,940452,0.1,23:23.2,23020160,0,0,0,14361560,0,0,0,9404520,0,0,0
6,,H05,23129920,2312992,0.1,00:34.8,14411600,1441160,0.1,11:59.2,9464480,946448,0.1,23:23.4,23129920,0,0,0,14411600,0,0,0,9464480,0,0,0
6,,H06,23387400,2338740,0.1,00:35.0,14642800,1464280,0.1,11:59.4,9643920,964392,0.1,23:23.6,23387400,0,0,0,14642800,0,0,0,9643920,0,0,0
6,,H07,23500960,2350096,0.1,00:35.2,14717800,1471780,0.1,11:59.5,9668120,966812,0.1,23:23.8,23500960,0,0,0,14717800,0,0,0,9668120,0,0,0
6,,H08,23462640,2346264,0.1,00:35.4,14729680,1472968,0.1,11:59.8,9695280,969528,0.1,23:24.0,23462640,0,0,0,14729680,0,0,0,9695280,0,0,0
6,,H09,23814480,2381448,0.1,00:35.6,14948720,1494872,0.1,11:59.9,9868280,986828,0.1,23:24.2,23814480,0,0,0,14948720,0,0,0,9868280,0,0,0
6,,H10,24228120,2422812,0.1,00:35.8,15295560,1529556,0.1,12:00.1,10123080,1012308,0.1,23:24.4,24228120,0,0,0,15295560,0,0,0,10123080,0,0,0
6,,H11,24282520,2428252,0.1,00:36.0,15357560,1535756,0.1,12:00.3,10141920,1014192,0.1,23:24.6,24282520,0,0,0,15357560,0,0,0,10141920,0,0,0
6,,H12,18315240,1831524,0.1,00:36.2,11507600,1150760,0.1,12:00.5,7650400,765040,0.1,23:24.8,18315240,0,0,0,11507600,0,0,0,7650400,0,0,0
6,,H13,24295160,2429516,0.1,00:36.4,15223400,1522340,0.1,12:00.7,10022720,1002272,0.1,23:24.9,24295160,0,0,0,15223400,0,0,0,10022720,0,0,0
6,,H14,24447640,2444764,0.1,00:36.6,15385800,1538580,0.1,12:00.9,10148560,1014856,0.1,23:25.1,24447640,0,0,0,15385800,0,0,0,10148560,0,0,0
6,,H15,24531600,2453160,0.1,00:36.7,15460000,1546000,0.1,12:01.1,10189720,1018972,0.1,23:25.3,24531600,0,0,0,15460000,0,0,0,10189720,0,0,0
6,,H16,24163440,2416344,0.1,00:36.9,15070960,1507096,0.1,12:01.3,9863680,986368,0.1,23:25.5,24163440,0,0,0,15070960,0,0,0,9863680,0,0,0
6,,H17,24528680,2452868,0.1,00:37.1,15478560,1547856,0.1,12:01.5,10213640,1021364,0.1,23:25.7,24528680,0,0,0,15478560,0,0,0,10213640,0,0,0
6,,H18,24359280,2435928,0.1,00:37.3,15325200,1532520,0.1,12:01.7,10100760,1010076,0.1,23:25.9,24359280,0,0,0,15325200,0,0,0,10100760,0,0,0
6,,H19,24437200,2443720,0.1,00:37.5,15491840,1549184,0.1,12:01.9,10299680,1029968,0.1,23:26.1,24437200,0,0,0,15491840,0,0,0,10299680,0,0,0
6,,H20,23939120,2393912,0.1,00:37.7,15147560,1514756,0.1,12:02.0,10049640,1004964,0.1,23:26.3,23939120,0,0,0,15147560,0,0,0,10049640,0,0,0
6,,H21,24438920,2443892,0.1,00:37.9,15520000,1552000,0.1,12:02.2,10275520,1027552,0.1,23:26.5,24438920,0,0,0,15520000,0,0,0,10275520,0,0,0
6,,H22,24040720,2404072,0.1,00:38.1,15221640,1522164,0.1,12:02.4,10052640,1005264,0.1,23:26.7,24040720,0,0,0,15221640,0,0,0,10052640,0,0,0
6,,H23,62600,6260,0.1,00:38.3,36280,3628,0.1,12:02.6,25920,2592,0.1,23:26.9,62600,0,0,0,36280,0,0,0,25920,0,0,0
6,,H24,23831000,2383100,0.1,00:38.5,15239880,1523988,0.1,12:02.8,10088640,1008864,0.1,23:27.1,23831000,0,0,0,15239880,0,0,0,10088640,0,0,0
6,,I01,23604160,2360416,0.1,00:38.9,14918200,1491820,0.1,12:03.3,9810800,981080,0.1,23:27.5,23604160,0,0,0,14918200,0,0,0,9810800,0,0,0
6,,I02,62400,6240,0.1,00:39.1,37000,3700,0.1,12:03.5,28840,2884,0.1,23:27.7,62400,0,0,0,37000,0,0,0,28840,0,0,0
6,,I03,23490000,2349000,0.1,00:39.3,15053160,1505316,0.1,12:03.7,10001080,1000108,0.1,23:27.9,23490000,0,0,0,15053160,0,0,0,10001080,0,0,0
6,,I04,23409640,2340964,0.1,00:39.5,14990440,1499044,0.1,12:03.8,9976320,997632,0.1,23:28.1,23409640,0,0,0,14990440,0,0,0,9976320,0,0,0
6,,I05,23125440,2312544,0.1,00:39.7,14829040,1482904,0.1,12:04.0,9869000,986900,0.1,23:28.3,23125440,0,0,0,14829040,0,0,0,9869000,0,0,0
6,,I06,23363880,2336388,0.1,00:39.9,14901920,1490192,0.1,12:04.2,9922840,992284,0.1,23:28.5,23363880,0,0,0,14901920,0,0,0,9922840,0,0,0
6,,I07,23387240,2338724,0.1,00:40.1,14899560,1489956,0.1,12:04.4,9888600,988860,0.1,23:28.7,23387240,0,0,0,14899560,0,0,0,9888600,0,0,0
6,,I08,23396240,2339624,0.1,00:40.3,14825360,1482536,0.1,12:04.6,9829480,982948,0.1,23:28.8,23396240,0,0,0,14825360,0,0,0,9829480,0,0,0
6,,I09,23253560,2325356,0.1,00:40.5,14688040,1468804,0.1,12:04.8,9707000,970700,0.1,23:29.0,23253560,0,0,0,14688040,0,0,0,9707000,0,0,0
6,,I10,23404360,2340436,0.1,00:40.7,14783360,1478336,0.1,12:05.0,9782240,978224,0.1,23:29.2,23404360,0,0,0,14783360,0,0,0,9782240,0,0,0
6,,I11,23382200,2338220,0.1,00:40.8,14753560,1475356,0.1,12:05.2,9744400,974440,0.1,23:29.4,23382200,0,0,0,14753560,0,0,0,9744400,0,0,0
6,,I12,20153520,2015352,0.1,00:41.0,13670440,1367044,0.1,12:05.4,9541280,954128,0.1,23:29.6,20153520,0,0,0,13670440,0,0,0,9541280,0,0,0
6,,I13,17535360,1753536,0.1,00:41.2,10947560,1094756,0.1,12:05.6,7161240,716124,0.1,23:29.8,17535360,0,0,0,10947560,0,0,0,7161240,0,0,0
6,,I14,23259040,2325904,0.1,00:41.4,14760960,1476096,0.1,12:05.8,9772320,977232,0.1,23:30.0,23259040,0,0,0,14760960,0,0,0,9772320,0,0,0
6,,I15,23535360,2353536,0.1,00:41.6,14877480,1487748,0.1,12:06.0,9838440,983844,0.1,23:30.2,23535360,0,0,0,14877480,0,0,0,9838440,0,0,0
6,,I16,23547960,2354796,0.1,00:41.8,14872440,1487244,0.1,12:06.2,9841200,984120,0.1,23:30.4,23547960,0,0,0,14872440,0,0,0,9841200,0,0,0
6,,I17,23699680,2369968,0.1,00:42.0,14979160,1497916,0.1,12:06.3,9929160,992916,0.1,23:30.6,23699680,0,0,0,14979160,0,0,0,9929160,0,0,0
6,,I18,23421160,2342116,0.1,00:42.2,14778360,1477836,0.1,12:06.5,9776400,977640,0.1,23:30.8,23421160,0,0,0,14778360,0,0,0,9776400,0,0,0
6,,I19,23299280,2329928,0.1,00:42.4,14672560,1467256,0.1,12:06.7,9718640,971864,0.1,23:31.0,23299280,0,0,0,14672560,0,0,0,9718640,0,0,0
6,,I20,23128200,2312820,0.1,00:42.6,14575280,1457528,0.1,12:06.9,9629360,962936,0.1,23:31.2,23128200,0,0,0,14575280,0,0,0,9629360,0,0,0
6,,I21,23288480,2328848,0.1,00:42.8,14733600,1473360,0.1,12:07.1,9727040,972704,0.1,23:31.3,23288480,0,0,0,14733600,0,0,0,9727040,0,0,0
6,,I22,22887160,2288716,0.1,00:43.0,14501240,1450124,0.1,12:07.3,9610920,961092,0.1,23:31.5,22887160,0,0,0,14501240,0,0,0,9610920,0,0,0
6,,I23,59400,5940,0.1,00:43.2,34400,3440,0.1,12:07.5,23920,2392,0.1,23:31.7,59400,0,0,0,34400,0,0,0,23920,0,0,0
6,,I24,22780520,2278052,0.1,00:43.3,14408240,1440824,0.1,12:07.7,9459160,945916,0.1,23:31.9,22780520,0,0,0,14408240,0,0,0,9459160,0,0,0
6,,J01,22524240,2252424,0.1,00:43.8,14182600,1418260,0.1,12:08.1,9308400,930840,0.1,23:32.4,22524240,0,0,0,14182600,0,0,0,9308400,0,0,0
6,,J02,60640,6064,0.1,00:44.0,36200,3620,0.1,12:08.3,27000,2700,0.1,23:32.6,60640,0,0,0,36200,0,0,0,27000,0,0,0
6,,J03,22541120,2254112,0.1,00:44.2,14216480,1421648,0.1,12:08.5,9278720,927872,0.1,23:32.8,22541120,0,0,0,14216480,0,0,0,9278720,0,0,0
6,,J04,22619800,2261980,0.1,00:44.4,14304760,1430476,0.1,12:08.7,9411360,941136,0.1,23:33.0,22619800,0,0,0,14304760,0,0,0,9411360,0,0,0
6,,J05,19689240,1968924,0.1,00:44.6,12245880,1224588,0.1,12:08.9,7988480,798848,0.1,23:33.1,19689240,0,0,0,12245880,0,0,0,7988480,0,0,0
6,,J06,22496160,2249616,0.1,00:44.8,14166800,1416680,0.1,12:09.1,9337800,933780,0.1,23:33.3,22496160,0,0,0,14166800,0,0,0,9337800,0,0,0
6,,J07,22492280,2249228,0.1,00:45.0,14151600,1415160,0.1,12:09.3,9299000,929900,0.1,23:33.5,22492280,0,0,0,14151600,0,0,0,9299000,0,0,0
6,,J08,22929960,2292996,0.1,00:45.1,14601240,1460124,0.1,12:09.5,9674280,967428,0.1,23:33.7,22929960,0,0,0,14601240,0,0,0,9674280,0,0,0
6,,J09,22442160,2244216,0.1,00:45.3,14263560,1426356,0.1,12:09.7,9485280,948528,0.1,23:33.9,22442160,0,0,0,14263560,0,0,0,9485280,0,0,0
6,,J10,22841720,2284172,0.1,00:45.5,14496920,1449692,0.1,12:09.9,9603440,960344,0.1,23:34.1,22841720,0,0,0,14496920,0,0,0,9603440,0,0,0
6,,J11,23043680,2304368,0.1,00:45.7,14508080,1450808,0.1,12:10.0,9602280,960228,0.1,23:34.3,23043680,0,0,0,14508080,0,0,0,9602280,0,0,0
6,,J12,22943600,2294360,0.1,00:45.9,14454360,1445436,0.1,12:10.3,9518560,951856,0.1,23:34.5,22943600,0,0,0,14454360,0,0,0,9518560,0,0,0
6,,J13,22835000,2283500,0.1,00:46.1,14347440,1434744,0.1,12:10.4,9421120,942112,0.1,23:34.7,22835000,0,0,0,14347440,0,0,0,9421120,0,0,0
6,,J14,22852960,2285296,0.1,00:46.3,14381760,1438176,0.1,12:10.6,9426840,942684,0.1,23:34.9,22852960,0,0,0,14381760,0,0,0,9426840,0,0,0
6,,J15,23036120,2303612,0.1,00:46.5,14492800,1449280,0.1,12:10.8,9536360,953636,0.1,23:35.1,23036120,0,0,0,14492800,0,0,0,9536360,0,0,0
6,,J16,23020600,2302060,0.1,00:46.7,14496240,1449624,0.1,12:11.0,9600160,960016,0.1,23:35.3,23020600,0,0,0,14496240,0,0,0,9600160,0,0,0
6,,J17,23224960,2322496,0.1,00:46.9,14640600,1464060,0.1,12:11.2,9702840,970284,0.1,23:35.4,23224960,0,0,0,14640600,0,0,0,9702840,0,0,0
6,,J18,23007360,2300736,0.1,00:47.1,14537520,1453752,0.1,12:11.4,9646360,964636,0.1,23:35.6,23007360,0,0,0,14537520,0,0,0,9646360,0,0,0
6,,J19,23102240,2310224,0.1,00:47.3,14665280,1466528,0.1,12:11.6,9699920,969992,0.1,23:35.8,23102240,0,0,0,14665280,0,0,0,9699920,0,0,0
6,,J20,23036840,2303684,0.1,00:47.5,14644600,1464460,0.1,12:11.8,9689680,968968,0.1,23:36.0,23036840,0,0,0,14644600,0,0,0,9689680,0,0,0
6,,J21,23050200,2305020,0.1,00:47.6,14599800,1459980,0.1,12:12.0,9647040,964704,0.1,23:36.2,23050200,0,0,0,14599800,0,0,0,9647040,0,0,0
6,,J22,22853720,2285372,0.1,00:47.8,14505600,1450560,0.1,12:12.2,9565200,956520,0.1,23:36.4,22853720,0,0,0,14505600,0,0,0,9565200,0,0,0
6,,J23,60240,6024,0.1,00:48.0,33680,3368,0.1,12:12.4,23080,2308,0.1,23:36.6,60240,0,0,0,33680,0,0,0,23080,0,0,0
6,,J24,22711080,2271108,0.1,00:48.2,14384440,1438444,0.1,12:12.5,9492840,949284,0.1,23:36.8,22711080,0,0,0,14384440,0,0,0,9492840,0,0,0
6,,K01,20694120,2069412,0.1,00:48.7,13809520,1380952,0.1,12:13.0,9063720,906372,0.1,23:37.2,20694120,0,0,0,13809520,0,0,0,9063720,0,0,0
6,,K02,55680,5568,0.1,00:48.9,33760,3376,0.1,12:13.2,25920,2592,0.1,23:37.4,55680,0,0,0,33760,0,0,0,25920,0,0,0
6,,K03,21166440,2116644,0.1,00:49.0,13746840,1374684,0.1,12:13.4,9106040,910604,0.1,23:37.6,21166440,0,0,0,13746840,0,0,0,9106040,0,0,0
6,,K04,21702600,2170260,0.1,00:49.2,13897280,1389728,0.1,12:13.6,9176520,917652,0.1,23:37.8,21702600,0,0,0,13897280,0,0,0,9176520,0,0,0
6,,K05,21667480,2166748,0.1,00:49.4,13897880,1389788,0.1,12:13.8,9172280,917228,0.1,23:38.0,21667480,0,0,0,13897880,0,0,0,9172280,0,0,0
6,,K06,21618960,2161896,0.1,00:49.6,13870600,1387060,0.1,12:14.0,9159720,915972,0.1,23:38.2,21618960,0,0,0,13870600,0,0,0,9159720,0,0,0
6,,K07,21215160,2121516,0.1,00:49.8,13490040,1349004,0.1,12:14.2,8833400,883340,0.1,23:38.4,21215160,0,0,0,13490040,0,0,0,8833400,0,0,0
6,,K08,21505200,2150520,0.1,00:50.0,13599920,1359992,0.1,12:14.3,8934400,893440,0.1,23:38.6,21505200,0,0,0,13599920,0,0,0,8934400,0,0,0
6,,K09,20446320,2044632,0.1,00:50.2,13194880,1319488,0.1,12:14.5,8768840,876884,0.1,23:38.8,20446320,0,0,0,13194880,0,0,0,8768840,0,0,0
6,,K10,21567760,2156776,0.1,00:50.4,13751160,1375116,0.1,12:14.7,9048520,904852,0.1,23:39.0,21567760,0,0,0,13751160,0,0,0,9048520,0,0,0
6,,K11,18117120,1811712,0.1,00:50.6,9414360,941436,0.1,12:14.9,4869160,486916,0.1,23:39.2,18117120,0,0,0,9414360,0,0,0,4869160,0,0,0
6,,K12,21416480,2141648,0.1,00:50.8,13627760,1362776,0.1,12:15.1,9020880,902088,0.1,23:39.3,21416480,0,0,0,13627760,0,0,0,9020880,0,0,0
6,,K13,21659960,2165996,0.1,00:51.0,13760960,1376096,0.1,12:15.3,9109920,910992,0.1,23:39.5,21659960,0,0,0,13760960,0,0,0,9109920,0,0,0
6,,K14,21373760,2137376,0.1,00:51.2,13691800,1369180,0.1,12:15.5,9080280,908028,0.1,23:39.7,21373760,0,0,0,13691800,0,0,0,9080280,0,0,0
6,,K15,21599880,2159988,0.1,00:51.4,13804040,1380404,0.1,12:15.7,9150680,915068,0.1,23:39.9,21599880,0,0,0,13804040,0,0,0,9150680,0,0,0
6,,K16,21817320,2181732,0.1,00:51.5,13887720,1388772,0.1,12:15.9,9138640,913864,0.1,23:40.1,21817320,0,0,0,13887720,0,0,0,9138640,0,0,0
6,,K17,21933080,2193308,0.1,00:51.7,13963440,1396344,0.1,12:16.1,9221160,922116,0.1,23:40.3,21933080,0,0,0,13963440,0,0,0,9221160,0,0,0
6,,K18,21387600,2138760,0.1,00:51.9,13485200,1348520,0.1,12:16.3,8841160,884116,0.1,23:40.5,21387600,0,0,0,13485200,0,0,0,8841160,0,0,0
6,,K19,21640960,2164096,0.1,00:52.1,13798280,1379828,0.1,12:16.5,9086240,908624,0.1,23:40.7,21640960,0,0,0,13798280,0,0,0,9086240,0,0,0
6,,K20,21272920,2127292,0.1,00:52.3,13652040,1365204,0.1,12:16.7,9135560,913556,0.1,23:40.9,21272920,0,0,0,13652040,0,0,0,9135560,0,0,0
6,,K21,21747560,2174756,0.1,00:52.5,13873920,1387392,0.1,12:16.8,9133880,913388,0.1,23:41.1,21747560,0,0,0,13873920,0,0,0,9133880,0,0,0
6,,K22,21397200,2139720,0.1,00:52.7,13558880,1355888,0.1,12:17.0,8929520,892952,0.1,23:41.3,21397200,0,0,0,13558880,0,0,0,8929520,0,0,0
6,,K23,57000,5700,0.1,00:52.9,33080,3308,0.1,12:17.2,23320,2332,0.1,23:41.5,57000,0,0,0,33080,0,0,0,23320,0,0,0
6,,K24,21382680,2138268,0.1,00:53.1,13667360,1366736,0.1,12:17.4,8970880,897088,0.1,23:41.7,21382680,0,0,0,13667360,0,0,0,8970880,0,0,0
6,,L01,20608880,2060888,0.1,00:53.5,12891760,1289176,0.1,12:17.9,8463280,846328,0.1,23:42.1,20608880,0,0,0,12891760,0,0,0,8463280,0,0,0
6,,L02,56320,5632,0.1,00:53.7,35400,3540,0.1,12:18.1,26600,2660,0.1,23:42.3,56320,0,0,0,35400,0,0,0,26600,0,0,0
6,,L03,21092800,2109280,0.1,00:53.9,13308600,1330860,0.1,12:18.2,8800160,880016,0.1,23:42.5,21092800,0,0,0,13308600,0,0,0,8800160,0,0,0
6,,L04,20959440,2095944,0.1,00:54.1,13065920,1306592,0.1,12:18.4,8585600,858560,0.1,23:42.7,20959440,0,0,0,13065920,0,0,0,8585600,0,0,0
6,,L05,21147200,2114720,0.1,00:54.3,13322160,1332216,0.1,12:18.6,8830880,883088,0.1,23:42.9,21147200,0,0,0,13322160,0,0,0,8830880,0,0,0
6,,L06,21181440,2118144,0.1,00:54.5,13432000,1343200,0.1,12:18.8,8863760,886376,0.1,23:43.1,21181440,0,0,0,13432000,0,0,0,8863760,0,0,0
6,,L07,20957920,2095792,0.1,00:54.7,13109360,1310936,0.1,12:19.0,8620520,862052,0.1,23:43.3,20957920,0,0,0,13109360,0,0,0,8620520,0,0,0
6,,L08,20600200,2060020,0.1,00:54.9,12800720,1280072,0.1,12:19.2,8420760,842076,0.1,23:43.5,20600200,0,0,0,12800720,0,0,0,8420760,0,0,0
6,,L09,20947560,2094756,0.1,00:55.1,13036160,1303616,0.1,12:19.4,8581240,858124,0.1,23:43.6,20947560,0,0,0,13036160,0,0,0,8581240,0,0,0
6,,L10,20762000,2076200,0.1,00:55.3,13026280,1302628,0.1,12:19.6,8653400,865340,0.1,23:43.8,20762000,0,0,0,13026280,0,0,0,8653400,0,0,0
6,,L11,21294800,2129480,0.1,00:55.5,13319480,1331948,0.1,12:19.8,8770920,877092,0.1,23:44.0,21294800,0,0,0,13319480,0,0,0,8770920,0,0,0
6,,L12,21191280,2119128,0.1,00:55.6,13256360,1325636,0.1,12:20.0,8738800,873880,0.1,23:44.2,21191280,0,0,0,13256360,0,0,0,8738800,0,0,0
6,,L13,21070040,2107004,0.1,00:55.8,13270200,1327020,0.1,12:20.2,8790400,879040,0.1,23:44.4,21070040,0,0,0,13270200,0,0,0,8790400,0,0,0
6,,L14,21105360,2110536,0.1,00:56.0,13300160,1330016,0.1,12:20.4,8801280,880128,0.1,23:44.6,21105360,0,0,0,13300160,0,0,0,8801280,0,0,0
6,,L15,21593160,2159316,0.1,00:56.2,13583360,1358336,0.1,12:20.6,8984280,898428,0.1,23:44.8,21593160,0,0,0,13583360,0,0,0,8984280,0,0,0
6,,L16,21287000,2128700,0.1,00:56.4,13377960,1337796,0.1,12:20.8,8847560,884756,0.1,23:45.0,21287000,0,0,0,13377960,0,0,0,8847560,0,0,0
6,,L17,21485200,2148520,0.1,00:56.6,13559520,1355952,0.1,12:20.9,9003520,900352,0.1,23:45.2,21485200,0,0,0,13559520,0,0,0,9003520,0,0,0
