,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
3,,C19,7715240,771524,0.1,00:13.2,5092760,509276,0.1,11:37.5,3851000,385100,0.1,23:01.8,7715240,0,0,0,5092760,0,0,0,3851000,0,0,0
3,,C20,7802000,780200,0.1,00:13.4,5156440,515644,0.1,11:37.7,3874280,387428,0.1,23:02.0,7802000,0,0,0,5156440,0,0,0,3874280,0,0,0
3,,C21,7917080,791708,0.1,00:13.6,5216560,521656,0.1,11:37.9,3919400,391940,0.1,23:02.2,7917080,0,0,0,5216560,0,0,0,3919400,0,0,0
3,,C22,7708560,770856,0.1,00:13.8,5105480,510548,0.1,11:38.1,3838480,383848,0.1,23:02.4,7708560,0,0,0,5105480,0,0,0,3838480,0,0,0
3,,C23,19480,1948,0.1,00:14.0,12880,1288,0.1,11:38.3,9200,920,0.1,23:02.6,19480,0,0,0,12880,0,0,0,9200,0,0,0
3,,C24,7501920,750192,0.1,00:14.1,4970640,497064,0.1,11:38.5,3759480,375948,0.1,23:02.8,7501920,0,0,0,4970640,0,0,0,3759480,0,0,0
3,,D01,7535760,753576,0.1,00:14.6,5013520,501352,0.1,11:38.9,3806800,380680,0.1,23:03.2,7535760,0,0,0,5013520,0,0,0,3806800,0,0,0
3,,D02,86000,8600,0.1,00:14.8,58040,5804,0.1,11:39.1,44880,4488,0.1,23:03.4,86000,0,0,0,58040,0,0,0,44880,0,0,0
3,,D03,7651960,765196,0.1,00:15.0,5092320,509232,0.1,11:39.3,3869440,386944,0.1,23:03.6,7651960,0,0,0,5092320,0,0,0,3869440,0,0,0
3,,D04,7726600,772660,0.1,00:15.2,5154760,515476,0.1,11:39.5,3875960,387596,0.1,23:03.8,7726600,0,0,0,5154760,0,0,0,3875960,0,0,0
3,,D05,7633840,763384,0.1,00:15.4,5084480,508448,0.1,11:39.7,3856000,385600,0.1,23:04.0,7633840,0,0,0,5084480,0,0,0,3856000,0,0,0
3,,D06,7773400,777340,0.1,00:15.5,5128640,512864,0.1,11:39.9,3853760,385376,0.1,23:04.2,7773400,0,0,0,5128640,0,0,0,3853760,0,0,0
3,,D07,7854040,785404,0.1,00:15.7,5204080,520408,0.1,11:40.1,3941200,394120,0.1,23:04.4,7854040,0,0,0,5204080,0,0,0,3941200,0,0,0
3,,D08,7879400,787940,0.1,00:15.9,5178080,517808,0.1,11:40.3,3919840,391984,0.1,23:04.5,7879400,0,0,0,5178080,0,0,0,3919840,0,0,0
3,,D09,7889600,788960,0.1,00:16.1,5206560,520656,0.1,11:40.5,3933280,393328,0.1,23:04.8,7889600,0,0,0,5206560,0,0,0,3933280,0,0,0
3,,D10,7774960,777496,0.1,00:16.3,5161720,516172,0.1,11:40.6,3905800,390580,0.1,23:04.9,7774960,0,0,0,5161720,0,0,0,3905800,0,0,0
3,,D11,7798160,779816,0.1,00:16.5,5170720,517072,0.1,11:40.8,3917120,391712,0.1,23:05.1,7798160,0,0,0,5170720,0,0,0,3917120,0,0,0
3,,D12,7779680,777968,0.1,00:16.7,5139160,513916,0.1,11:41.0,3909160,390916,0.1,23:05.3,7779680,0,0,0,5139160,0,0,0,3909160,0,0,0
3,,D13,7868600,786860,0.1,00:16.9,5214480,521448,0.1,11:41.2,3948960,394896,0.1,23:05.5,7868600,0,0,0,5214480,0,0,0,3948960,0,0,0
3,,D14,7140600,714060,0.1,00:17.1,4659560,465956,0.1,11:41.4,3523320,352332,0.1,23:05.7,7140600,0,0,0,4659560,0,0,0,3523320,0,0,0
3,,D15,7880360,788036,0.1,00:17.3,5206000,520600,0.1,11:41.6,3933760,393376,0.1,23:05.9,7880360,0,0,0,5206000,0,0,0,3933760,0,0,0
3,,D16,7898880,789888,0.1,00:17.5,5207520,520752,0.1,11:41.8,3933240,393324,0.1,23:06.1,7898880,0,0,0,5207520,0,0,0,3933240,0,0,0
3,,D17,7876960,787696,0.1,00:17.7,5206840,520684,0.1,11:42.0,3932280,393228,0.1,23:06.3,7876960,0,0,0,5206840,0,0,0,3932280,0,0,0
3,,D18,7776720,777672,0.1,00:17.9,5140160,514016,0.1,11:42.2,3896040,389604,0.1,23:06.5,7776720,0,0,0,5140160,0,0,0,3896040,0,0,0
3,,D19,7825520,782552,0.1,00:18.0,5171880,517188,0.1,11:42.4,3912840,391284,0.1,23:06.7,7825520,0,0,0,5171880,0,0,0,3912840,0,0,0
3,,D20,7665960,766596,0.1,00:18.2,5084360,508436,0.1,11:42.6,3859520,385952,0.1,23:06.9,7665960,0,0,0,5084360,0,0,0,3859520,0,0,0
3,,D21,7505960,750596,0.1,00:18.4,4969760,496976,0.1,11:42.8,3756640,375664,0.1,23:07.0,7505960,0,0,0,4969760,0,0,0,3756640,0,0,0
3,,D22,7678280,767828,0.1,00:18.6,4995040,499504,0.1,11:43.0,3731840,373184,0.1,23:07.3,7678280,0,0,0,4995040,0,0,0,3731840,0,0,0
3,,D23,19320,1932,0.1,00:18.8,12760,1276,0.1,11:43.1,8520,852,0.1,23:07.4,19320,0,0,0,12760,0,0,0,8520,0,0,0
3,,D24,7586800,758680,0.1,00:19.0,4998120,499812,0.1,11:43.3,3764320,376432,0.1,23:07.6,7586800,0,0,0,4998120,0,0,0,3764320,0,0,0
3,,E01,7718880,771888,0.1,00:19.5,5124840,512484,0.1,11:43.8,3892120,389212,0.1,23:08.1,7718880,0,0,0,5124840,0,0,0,3892120,0,0,0
3,,E02,140160,14016,0.1,00:19.7,96960,9696,0.1,11:44.0,78880,7888,0.1,23:08.3,140160,0,0,0,96960,0,0,0,78880,0,0,0
3,,E03,7833600,783360,0.1,00:19.8,5172640,517264,0.1,11:44.2,3929040,392904,0.1,23:08.5,7833600,0,0,0,5172640,0,0,0,3929040,0,0,0
3,,E04,1765120,176512,0.1,00:20.0,949960,94996,0.1,11:44.4,588200,58820,0.1,23:08.7,1765120,0,0,0,949960,0,0,0,588200,0,0,0
3,,E05,7859360,785936,0.1,00:20.2,5211200,521120,0.1,11:44.5,3930720,393072,0.1,23:08.8,7859360,0,0,0,5211200,0,0,0,3930720,0,0,0
3,,E06,7749920,774992,0.1,00:20.4,5113120,511312,0.1,11:44.7,3850960,385096,0.1,23:09.0,7749920,0,0,0,5113120,0,0,0,3850960,0,0,0
3,,E07,7935480,793548,0.1,00:20.6,5207040,520704,0.1,11:44.9,3940400,394040,0.1,23:09.2,7935480,0,0,0,5207040,0,0,0,3940400,0,0,0
3,,E08,7907800,790780,0.1,00:20.8,5214360,521436,0.1,11:45.1,3933840,393384,0.1,23:09.4,7907800,0,0,0,5214360,0,0,0,3933840,0,0,0
3,,E09,8043040,804304,0.1,00:21.0,5288320,528832,0.1,11:45.3,3979640,397964,0.1,23:09.6,8043040,0,0,0,5288320,0,0,0,3979640,0,0,0
3,,E10,7951160,795116,0.1,00:21.2,5238880,523888,0.1,11:45.5,3955840,395584,0.1,23:09.8,7951160,0,0,0,5238880,0,0,0,3955840,0,0,0
3,,E11,7905160,790516,0.1,00:21.4,5215600,521560,0.1,11:45.7,3949960,394996,0.1,23:10.0,7905160,0,0,0,5215600,0,0,0,3949960,0,0,0
3,,E12,7876680,787668,0.1,00:21.6,5230840,523084,0.1,11:45.9,3963920,396392,0.1,23:10.2,7876680,0,0,0,5230840,0,0,0,3963920,0,0,0
3,,E13,7955280,795528,0.1,00:21.8,5256680,525668,0.1,11:46.1,3981600,398160,0.1,23:10.4,7955280,0,0,0,5256680,0,0,0,3981600,0,0,0
3,,E14,7883480,788348,0.1,00:22.0,5195000,519500,0.1,11:46.3,3934720,393472,0.1,23:10.6,7883480,0,0,0,5195000,0,0,0,3934720,0,0,0
3,,E15,7932320,793232,0.1,00:22.1,5237560,523756,0.1,11:46.5,3968560,396856,0.1,23:10.8,7932320,0,0,0,5237560,0,0,0,3968560,0,0,0
3,,E16,7866440,786644,0.1,00:22.3,5177760,517776,0.1,11:46.7,3897800,389780,0.1,23:11.0,7866440,0,0,0,5177760,0,0,0,3897800,0,0,0
3,,E17,7951160,795116,0.1,00:22.5,5246120,524612,0.1,11:46.8,3966560,396656,0.1,23:11.1,7951160,0,0,0,5246120,0,0,0,3966560,0,0,0
3,,E18,7801080,780108,0.1,00:22.7,5147240,514724,0.1,11:47.0,3898000,389800,0.1,23:11.3,7801080,0,0,0,5147240,0,0,0,3898000,0,0,0
3,,E19,7796760,779676,0.1,00:22.9,5127920,512792,0.1,11:47.2,3866200,386620,0.1,23:11.5,7796760,0,0,0,5127920,0,0,0,3866200,0,0,0
3,,E20,7797960,779796,0.1,00:23.1,5127680,512768,0.1,11:47.4,3877520,387752,0.1,23:11.7,7797960,0,0,0,5127680,0,0,0,3877520,0,0,0
3,,E21,7714440,771444,0.1,00:23.3,5058000,505800,0.1,11:47.6,3838800,383880,0.1,23:11.9,7714440,0,0,0,5058000,0,0,0,3838800,0,0,0
3,,E22,7778240,777824,0.1,00:23.5,5091720,509172,0.1,11:47.8,3855600,385560,0.1,23:12.1,7778240,0,0,0,5091720,0,0,0,3855600,0,0,0
3,,E23,18120,1812,0.1,00:23.7,12080,1208,0.1,11:48.0,8440,844,0.1,23:12.3,18120,0,0,0,12080,0,0,0,8440,0,0,0
3,,E24,7567080,756708,0.1,00:23.9,4989360,498936,0.1,11:48.2,3783000,378300,0.1,23:12.5,7567080,0,0,0,4989360,0,0,0,3783000,0,0,0
3,,F01,7730920,773092,0.1,00:24.3,5116800,511680,0.1,11:48.6,3880880,388088,0.1,23:12.9,7730920,0,0,0,5116800,0,0,0,3880880,0,0,0
3,,F02,88080,8808,0.1,00:24.5,58600,5860,0.1,11:48.8,46960,4696,0.1,23:13.1,88080,0,0,0,58600,0,0,0,46960,0,0,0
3,,F03,7727920,772792,0.1,00:24.7,5170640,517064,0.1,11:49.0,3928360,392836,0.1,23:13.3,7727920,0,0,0,5170640,0,0,0,3928360,0,0,0
3,,F04,7795560,779556,0.1,00:24.9,5186120,518612,0.1,11:49.2,3942400,394240,0.1,23:13.5,7795560,0,0,0,5186120,0,0,0,3942400,0,0,0
3,,F05,7738760,773876,0.1,00:25.1,5130160,513016,0.1,11:49.4,3915120,391512,0.1,23:13.7,7738760,0,0,0,5130160,0,0,0,3915120,0,0,0
3,,F06,7836880,783688,0.1,00:25.3,5159200,515920,0.1,11:49.6,3917520,391752,0.1,23:13.9,7836880,0,0,0,5159200,0,0,0,3917520,0,0,0
3,,F07,7976280,797628,0.1,00:25.5,5233080,523308,0.1,11:49.8,3961160,396116,0.1,23:14.1,7976280,0,0,0,5233080,0,0,0,3961160,0,0,0
3,,F08,7916640,791664,0.1,00:25.7,5205000,520500,0.1,11:50.0,3951840,395184,0.1,23:14.3,7916640,0,0,0,5205000,0,0,0,3951840,0,0,0
3,,F09,7851440,785144,0.1,00:25.9,5212320,521232,0.1,11:50.2,3944520,394452,0.1,23:14.5,7851440,0,0,0,5212320,0,0,0,3944520,0,0,0
3,,F10,7868480,786848,0.1,00:26.0,5213960,521396,0.1,11:50.4,3951120,395112,0.1,23:14.7,7868480,0,0,0,5213960,0,0,0,3951120,0,0,0
3,,F11,7920440,792044,0.1,00:26.3,5234520,523452,0.1,11:50.6,3969680,396968,0.1,23:14.9,7920440,0,0,0,5234520,0,0,0,3969680,0,0,0
3,,F12,7732560,773256,0.1,00:26.4,5114920,511492,0.1,11:50.7,3853040,385304,0.1,23:15.0,7732560,0,0,0,5114920,0,0,0,3853040,0,0,0
3,,F13,7948120,794812,0.1,00:26.6,5248640,524864,0.1,11:51.0,3960240,396024,0.1,23:15.2,7948120,0,0,0,5248640,0,0,0,3960240,0,0,0
3,,F14,7604080,760408,0.1,00:26.8,5000680,500068,0.1,11:51.1,3792800,379280,0.1,23:15.4,7604080,0,0,0,5000680,0,0,0,3792800,0,0,0
3,,F15,7874400,787440,0.1,00:27.0,5170840,517084,0.1,11:51.3,3904720,390472,0.1,23:15.6,7874400,0,0,0,5170840,0,0,0,3904720,0,0,0
3,,F16,7848160,784816,0.1,00:27.2,5201360,520136,0.1,11:51.5,3937280,393728,0.1,23:15.8,7848160,0,0,0,5201360,0,0,0,3937280,0,0,0
3,,F17,7911920,791192,0.1,00:27.4,5204920,520492,0.1,11:51.7,3951600,395160,0.1,23:16.0,7911920,0,0,0,5204920,0,0,0,3951600,0,0,0
3,,F18,7827640,782764,0.1,00:27.6,5161560,516156,0.1,11:51.9,3909280,390928,0.1,23:16.2,7827640,0,0,0,5161560,0,0,0,3909280,0,0,0
3,,F19,7791440,779144,0.1,00:27.8,5129800,512980,0.1,11:52.1,3860080,386008,0.1,23:16.4,7791440,0,0,0,5129800,0,0,0,3860080,0,0,0
3,,F20,7690960,769096,0.1,00:28.0,5068400,506840,0.1,11:52.3,3861840,386184,0.1,23:16.6,7690960,0,0,0,5068400,0,0,0,3861840,0,0,0
3,,F21,7874120,787412,0.1,00:28.2,5178080,517808,0.1,11:52.5,3915280,391528,0.1,23:16.8,7874120,0,0,0,5178080,0,0,0,3915280,0,0,0
3,,F22,7804720,780472,0.1,00:28.4,5135440,513544,0.1,11:52.7,3885760,388576,0.1,23:17.0,7804720,0,0,0,5135440,0,0,0,3885760,0,0,0
3,,F23,17640,1764,0.1,00:28.5,11920,1192,0.1,11:52.9,7360,736,0.1,23:17.2,17640,0,0,0,11920,0,0,0,7360,0,0,0
3,,F24,7637640,763764,0.1,00:28.7,5028200,502820,0.1,11:53.1,3815680,381568,0.1,23:17.4,7637640,0,0,0,5028200,0,0,0,3815680,0,0,0
3,,G01,8125360,812536,0.1,00:29.2,5407200,540720,0.1,11:53.5,4111360,411136,0.1,23:17.8,8125360,0,0,0,5407200,0,0,0,4111360,0,0,0
3,,G02,158720,15872,0.1,00:29.4,110040,11004,0.1,11:53.7,87120,8712,0.1,23:18.0,158720,0,0,0,110040,0,0,0,87120,0,0,0
3,,G03,8244280,824428,0.1,00:29.6,5486640,548664,0.1,11:53.9,4164560,416456,0.1,23:18.2,8244280,0,0,0,5486640,0,0,0,4164560,0,0,0
3,,G04,8153160,815316,0.1,00:29.8,5427600,542760,0.1,11:54.1,4132160,413216,0.1,23:18.4,8153160,0,0,0,5427600,0,0,0,4132160,0,0,0
3,,G05,8259480,825948,0.1,00:30.0,5473520,547352,0.1,11:54.3,4123760,412376,0.1,23:18.6,8259480,0,0,0,5473520,0,0,0,4123760,0,0,0
3,,G06,8409880,840988,0.1,00:30.1,5509080,550908,0.1,11:54.5,4169440,416944,0.1,23:18.8,8409880,0,0,0,5509080,0,0,0,4169440,0,0,0
3,,G07,8344840,834484,0.1,00:30.3,5461240,546124,0.1,11:54.7,4131040,413104,0.1,23:19.0,8344840,0,0,0,5461240,0,0,0,4131040,0,0,0
3,,G08,8301080,830108,0.1,00:30.5,5428600,542860,0.1,11:54.8,4123360,412336,0.1,23:19.1,8301080,0,0,0,5428600,0,0,0,4123360,0,0,0
3,,G09,8406880,840688,0.1,00:30.7,5533520,553352,0.1,11:55.0,4181200,418120,0.1,23:19.3,8406880,0,0,0,5533520,0,0,0,4181200,0,0,0
3,,G10,8279720,827972,0.1,00:30.9,5500120,550012,0.1,11:55.2,4154360,415436,0.1,23:19.5,8279720,0,0,0,5500120,0,0,0,4154360,0,0,0
3,,G11,8341760,834176,0.1,00:31.1,5512440,551244,0.1,11:55.4,4189440,418944,0.1,23:19.7,8341760,0,0,0,5512440,0,0,0,4189440,0,0,0
3,,G12,8149760,814976,0.1,00:31.3,5404880,540488,0.1,11:55.6,4097680,409768,0.1,23:19.9,8149760,0,0,0,5404880,0,0,0,4097680,0,0,0
3,,G13,8280960,828096,0.1,00:31.5,5488080,548808,0.1,11:55.8,4143560,414356,0.1,23:20.1,8280960,0,0,0,5488080,0,0,0,4143560,0,0,0
3,,G14,8243960,824396,0.1,00:31.7,5437840,543784,0.1,11:56.0,4105480,410548,0.1,23:20.3,8243960,0,0,0,5437840,0,0,0,4105480,0,0,0
3,,G15,8281480,828148,0.1,00:31.9,5490840,549084,0.1,11:56.2,4155360,415536,0.1,23:20.5,8281480,0,0,0,5490840,0,0,0,4155360,0,0,0
3,,G16,8284560,828456,0.1,00:32.1,5463080,546308,0.1,11:56.4,4148800,414880,0.1,23:20.7,8284560,0,0,0,5463080,0,0,0,4148800,0,0,0
3,,G17,8324120,832412,0.1,00:32.3,5505920,550592,0.1,11:56.6,4174480,417448,0.1,23:20.9,8324120,0,0,0,5505920,0,0,0,4174480,0,0,0
3,,G18,6886640,688664,0.1,00:32.5,4532920,453292,0.1,11:56.8,3381520,338152,0.1,23:21.1,6886640,0,0,0,4532920,0,0,0,3381520,0,0,0
3,,G19,8304720,830472,0.1,00:32.6,5491840,549184,0.1,11:57.0,4148520,414852,0.1,23:21.3,8304720,0,0,0,5491840,0,0,0,4148520,0,0,0
3,,G20,7988560,798856,0.1,00:32.8,5293960,529396,0.1,11:57.2,4011480,401148,0.1,23:21.5,7988560,0,0,0,5293960,0,0,0,4011480,0,0,0
3,,G21,8197720,819772,0.1,00:33.0,5403480,540348,0.1,11:57.3,4096240,409624,0.1,23:21.6,8197720,0,0,0,5403480,0,0,0,4096240,0,0,0
3,,G22,8162080,816208,0.1,00:33.2,5371680,537168,0.1,11:57.5,4070640,407064,0.1,23:21.8,8162080,0,0,0,5371680,0,0,0,4070640,0,0,0
3,,G23,17160,1716,0.1,00:33.4,11720,1172,0.1,11:57.7,8200,820,0.1,23:22.0,17160,0,0,0,11720,0,0,0,8200,0,0,0
3,,G24,7913080,791308,0.1,00:33.6,5259680,525968,0.1,11:57.9,3991440,399144,0.1,23:22.2,7913080,0,0,0,5259680,0,0,0,3991440,0,0,0
3,,H01,8092640,809264,0.1,00:34.0,5393560,539356,0.1,11:58.4,4085720,408572,0.1,23:22.7,8092640,0,0,0,5393560,0,0,0,4085720,0,0,0
3,,H02,89480,8948,0.1,00:34.2,60200,6020,0.1,11:58.6,48120,4812,0.1,23:22.9,89480,0,0,0,60200,0,0,0,48120,0,0,0
3,,H03,8126280,812628,0.1,00:34.4,5434440,543444,0.1,11:58.8,4102880,410288,0.1,23:23.0,8126280,0,0,0,5434440,0,0,0,4102880,0,0,0
3,,H04,8073760,807376,0.1,00:34.6,5361800,536180,0.1,11:59.0,4074200,407420,0.1,23:23.2,8073760,0,0,0,5361800,0,0,0,4074200,0,0,0
3,,H05,8181200,818120,0.1,00:34.8,5424920,542492,0.1,11:59.1,4129800,412980,0.1,23:23.4,8181200,0,0,0,5424920,0,0,0,4129800,0,0,0
3,,H06,8304760,830476,0.1,00:35.0,5450680,545068,0.1,11:59.3,4120840,412084,0.1,23:23.6,8304760,0,0,0,5450680,0,0,0,4120840,0,0,0
3,,H07,6945360,694536,0.1,00:35.2,4631560,463156,0.1,11:59.5,3501400,350140,0.1,23:23.8,6945360,0,0,0,4631560,0,0,0,3501400,0,0,0
3,,H08,8246440,824644,0.1,00:35.4,5456880,545688,0.1,11:59.7,4124760,412476,0.1,23:24.0,8246440,0,0,0,5456880,0,0,0,4124760,0,0,0
3,,H09,8333360,833336,0.1,00:35.6,5484200,548420,0.1,11:59.9,4146920,414692,0.1,23:24.2,8333360,0,0,0,5484200,0,0,0,4146920,0,0,0
3,,H10,8299560,829956,0.1,00:35.8,5479760,547976,0.1,12:00.1,4139520,413952,0.1,23:24.4,8299560,0,0,0,5479760,0,0,0,4139520,0,0,0
3,,H11,8158120,815812,0.1,00:36.0,5377440,537744,0.1,12:00.3,4073760,407376,0.1,23:24.6,8158120,0,0,0,5377440,0,0,0,4073760,0,0,0
3,,H12,8258840,825884,0.1,00:36.2,5484800,548480,0.1,12:00.5,4153280,415328,0.1,23:24.8,8258840,0,0,0,5484800,0,0,0,4153280,0,0,0
3,,H13,8318040,831804,0.1,00:36.4,5507720,550772,0.1,12:00.7,4176560,417656,0.1,23:25.0,8318040,0,0,0,5507720,0,0,0,4176560,0,0,0
3,,H14,8207600,820760,0.1,00:36.5,5427120,542712,0.1,12:00.9,4109840,410984,0.1,23:25.2,8207600,0,0,0,5427120,0,0,0,4109840,0,0,0
3,,H15,8175440,817544,0.1,00:36.7,5407840,540784,0.1,12:01.1,4072200,407220,0.1,23:25.4,8175440,0,0,0,5407840,0,0,0,4072200,0,0,0
3,,H16,8051280,805128,0.1,00:36.9,5340400,534040,0.1,12:01.2,4031600,403160,0.1,23:25.5,8051280,0,0,0,5340400,0,0,0,4031600,0,0,0
3,,H17,8158960,815896,0.1,00:37.1,5400560,540056,0.1,12:01.5,4077840,407784,0.1,23:25.8,8158960,0,0,0,5400560,0,0,0,4077840,0,0,0
3,,H18,8173240,817324,0.1,00:37.3,5415720,541572,0.1,12:01.6,4117800,411780,0.1,23:25.9,8173240,0,0,0,5415720,0,0,0,4117800,0,0,0
3,,H19,7971640,797164,0.1,00:37.5,5289440,528944,0.1,12:01.8,4001720,400172,0.1,23:26.1,7971640,0,0,0,5289440,0,0,0,4001720,0,0,0
3,,H20,8023400,802340,0.1,00:37.7,5334160,533416,0.1,12:02.0,4058440,405844,0.1,23:26.3,8023400,0,0,0,5334160,0,0,0,4058440,0,0,0
3,,H21,8078280,807828,0.1,00:37.9,5369640,536964,0.1,12:02.2,4080280,408028,0.1,23:26.5,8078280,0,0,0,5369640,0,0,0,4080280,0,0,0
3,,H22,8092840,809284,0.1,00:38.1,5351560,535156,0.1,12:02.4,4070280,407028,0.1,23:26.7,8092840,0,0,0,5351560,0,0,0,4070280,0,0,0
3,,H23,16760,1676,0.1,00:38.3,11160,1116,0.1,12:02.6,7680,768,0.1,23:26.9,16760,0,0,0,11160,0,0,0,7680,0,0,0
3,,H24,7938840,793884,0.1,00:38.5,5291200,529120,0.1,12:02.8,4024920,402492,0.1,23:27.1,7938840,0,0,0,5291200,0,0,0,4024920,0,0,0
3,,I01,7799680,779968,0.1,00:38.9,5182080,518208,0.1,12:03.2,3936640,393664,0.1,23:27.5,7799680,0,0,0,5182080,0,0,0,3936640,0,0,0
3,,I02,159280,15928,0.1,00:39.1,106880,10688,0.1,12:03.4,85840,8584,0.1,23:27.7,159280,0,0,0,106880,0,0,0,85840,0,0,0
3,,I03,7858680,785868,0.1,00:39.3,5221760,522176,0.1,12:03.6,3953640,395364,0.1,23:27.9,7858680,0,0,0,5221760,0,0,0,3953640,0,0,0
3,,I04,7769960,776996,0.1,00:39.5,5147880,514788,0.1,12:03.8,3890920,389092,0.1,23:28.1,7769960,0,0,0,5147880,0,0,0,3890920,0,0,0
3,,I05,7760160,776016,0.1,00:39.7,5111920,511192,0.1,12:04.0,3878040,387804,0.1,23:28.3,7760160,0,0,0,5111920,0,0,0,3878040,0,0,0
3,,I06,7952760,795276,0.1,00:39.9,5187640,518764,0.1,12:04.2,3891720,389172,0.1,23:28.5,7952760,0,0,0,5187640,0,0,0,3891720,0,0,0
3,,I07,7742080,774208,0.1,00:40.1,5010080,501008,0.1,12:04.4,3752400,375240,0.1,23:28.7,7742080,0,0,0,5010080,0,0,0,3752400,0,0,0
3,,I08,7913760,791376,0.1,00:40.3,5189920,518992,0.1,12:04.6,3933240,393324,0.1,23:28.9,7913760,0,0,0,5189920,0,0,0,3933240,0,0,0
3,,I09,7859280,785928,0.1,00:40.5,5185400,518540,0.1,12:04.8,3930680,393068,0.1,23:29.1,7859280,0,0,0,5185400,0,0,0,3930680,0,0,0
3,,I10,7763000,776300,0.1,00:40.7,5118000,511800,0.1,12:05.0,3862120,386212,0.1,23:29.3,7763000,0,0,0,5118000,0,0,0,3862120,0,0,0
3,,I11,7869840,786984,0.1,00:40.8,5200400,520040,0.1,12:05.2,3946280,394628,0.1,23:29.5,7869840,0,0,0,5200400,0,0,0,3946280,0,0,0
3,,I12,7508800,750880,0.1,00:41.0,4967840,496784,0.1,12:05.4,3758720,375872,0.1,23:29.7,7508800,0,0,0,4967840,0,0,0,3758720,0,0,0
3,,I13,7961200,796120,0.1,00:41.2,5262640,526264,0.1,12:05.5,3974720,397472,0.1,23:29.8,7961200,0,0,0,5262640,0,0,0,3974720,0,0,0
3,,I14,7796960,779696,0.1,00:41.4,5169360,516936,0.1,12:05.7,3906560,390656,0.1,23:30.0,7796960,0,0,0,5169360,0,0,0,3906560,0,0,0
3,,I15,7940320,794032,0.1,00:41.6,5233960,523396,0.1,12:05.9,3940200,394020,0.1,23:30.2,7940320,0,0,0,5233960,0,0,0,3940200,0,0,0
3,,I16,7623960,762396,0.1,00:41.8,5065440,506544,0.1,12:06.1,3832480,383248,0.1,23:30.4,7623960,0,0,0,5065440,0,0,0,3832480,0,0,0
3,,I17,7928560,792856,0.1,00:42.0,5240640,524064,0.1,12:06.3,3963000,396300,0.1,23:30.6,7928560,0,0,0,5240640,0,0,0,3963000,0,0,0
3,,I18,7731200,773120,0.1,00:42.2,5137960,513796,0.1,12:06.5,3871480,387148,0.1,23:30.8,7731200,0,0,0,5137960,0,0,0,3871480,0,0,0
3,,I19,7836720,783672,0.1,00:42.4,5177680,517768,0.1,12:06.7,3921000,392100,0.1,23:31.0,7836720,0,0,0,5177680,0,0,0,3921000,0,0,0
3,,I20,7791440,779144,0.1,00:42.6,5129800,512980,0.1,12:06.9,3870960,387096,0.1,23:31.2,7791440,0,0,0,5129800,0,0,0,3870960,0,0,0
3,,I21,7844960,784496,0.1,00:42.8,5186800,518680,0.1,12:07.1,3907000,390700,0.1,23:31.4,7844960,0,0,0,5186800,0,0,0,3907000,0,0,0
3,,I22,7749960,774996,0.1,00:43.0,5155040,515504,0.1,12:07.3,3895640,389564,0.1,23:31.6,7749960,0,0,0,5155040,0,0,0,3895640,0,0,0
3,,I23,15840,1584,0.1,00:43.1,10640,1064,0.1,12:07.5,7760,776,0.1,23:31.8,15840,0,0,0,10640,0,0,0,7760,0,0,0
3,,I24,7624560,762456,0.1,00:43.3,5059000,505900,0.1,12:07.7,3841000,384100,0.1,23:32.0,7624560,0,0,0,5059000,0,0,0,3841000,0,0,0
3,,J01,7476400,747640,0.1,00:43.8,5008280,500828,0.1,12:08.1,3805520,380552,0.1,23:32.4,7476400,0,0,0,5008280,0,0,0,3805520,0,0,0
3,,J02,83520,8352,0.1,00:44.0,57080,5708,0.1,12:08.3,45400,4540,0.1,23:32.6,83520,0,0,0,57080,0,0,0,45400,0,0,0
3,,J03,7654000,765400,0.1,00:44.2,5117960,511796,0.1,12:08.5,3890520,389052,0.1,23:32.8,7654000,0,0,0,5117960,0,0,0,3890520,0,0,0
3,,J04,7714000,771400,0.1,00:44.4,5125680,512568,0.1,12:08.7,3887280,388728,0.1,23:33.0,7714000,0,0,0,5125680,0,0,0,3887280,0,0,0
3,,J05,7820720,782072,0.1,00:44.5,5170000,517000,0.1,12:08.9,3925600,392560,0.1,23:33.2,7820720,0,0,0,5170000,0,0,0,3925600,0,0,0
3,,J06,7821440,782144,0.1,00:44.8,5151920,515192,0.1,12:09.1,3904560,390456,0.1,23:33.4,7821440,0,0,0,5151920,0,0,0,3904560,0,0,0
