,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
6,,F16,8284160,828416,0.1,00:27.2,7707120,770712,0.1,11:51.5,7248840,724884,0.1,23:15.8,8284160,0,0,0,7707120,0,0,0,7248840,0,0,0
6,,F17,6327920,632792,0.1,00:27.4,6033560,603356,0.1,11:51.7,5803440,580344,0.1,23:16.0,6327920,0,0,0,6033560,0,0,0,5803440,0,0,0
6,,F18,8069040,806904,0.1,00:27.6,7525800,752580,0.1,11:51.9,7089760,708976,0.1,23:16.2,8069040,0,0,0,7525800,0,0,0,7089760,0,0,0
6,,F19,7790520,779052,0.1,00:27.8,7151040,715104,0.1,11:52.1,6638640,663864,0.1,23:16.4,7790520,0,0,0,7151040,0,0,0,6638640,0,0,0
6,,F20,8304240,830424,0.1,00:28.0,7736120,773612,0.1,11:52.3,7253920,725392,0.1,23:16.6,8304240,0,0,0,7736120,0,0,0,7253920,0,0,0
6,,F21,8338280,833828,0.1,00:28.2,7773480,777348,0.1,11:52.5,7340480,734048,0.1,23:16.8,8338280,0,0,0,7773480,0,0,0,7340480,0,0,0
6,,F22,8013960,801396,0.1,00:28.3,7480840,748084,0.1,11:52.7,7052800,705280,0.1,23:17.0,8013960,0,0,0,7480840,0,0,0,7052800,0,0,0
6,,F23,12840,1284,0.1,00:28.5,11800,1180,0.1,11:52.9,11200,1120,0.1,23:17.2,12840,0,0,0,11800,0,0,0,11200,0,0,0
6,,F24,8102720,810272,0.1,00:28.7,7582800,758280,0.1,11:53.1,7147640,714764,0.1,23:17.4,8102720,0,0,0,7582800,0,0,0,7147640,0,0,0
6,,G01,8872560,887256,0.1,00:29.2,8255200,825520,0.1,11:53.5,7711320,771132,0.1,23:17.8,8872560,0,0,0,8255200,0,0,0,7711320,0,0,0
6,,G02,34880,3488,0.1,00:29.4,27000,2700,0.1,11:53.7,23800,2380,0.1,23:18.0,34880,0,0,0,27000,0,0,0,23800,0,0,0
6,,G03,8709160,870916,0.1,00:29.6,8119600,811960,0.1,11:53.9,7617000,761700,0.1,23:18.2,8709160,0,0,0,8119600,0,0,0,7617000,0,0,0
6,,G04,4743120,474312,0.1,00:29.7,4518280,451828,0.1,11:54.1,4311600,431160,0.1,23:18.4,4743120,0,0,0,4518280,0,0,0,4311600,0,0,0
6,,G05,7096320,709632,0.1,00:30.0,6584760,658476,0.1,11:54.3,6208920,620892,0.1,23:18.6,7096320,0,0,0,6584760,0,0,0,6208920,0,0,0
6,,G06,8750120,875012,0.1,00:30.1,8124840,812484,0.1,11:54.5,7610120,761012,0.1,23:18.8,8750120,0,0,0,8124840,0,0,0,7610120,0,0,0
6,,G07,7459680,745968,0.1,00:30.3,6916640,691664,0.1,11:54.7,6451600,645160,0.1,23:19.0,7459680,0,0,0,6916640,0,0,0,6451600,0,0,0
6,,G08,8885520,888552,0.1,00:30.5,8228400,822840,0.1,11:54.9,7691720,769172,0.1,23:19.1,8885520,0,0,0,8228400,0,0,0,7691720,0,0,0
6,,G09,8782720,878272,0.1,00:30.7,8164280,816428,0.1,11:55.0,7660080,766008,0.1,23:19.3,8782720,0,0,0,8164280,0,0,0,7660080,0,0,0
6,,G10,8806520,880652,0.1,00:30.9,8177840,817784,0.1,11:55.2,7667920,766792,0.1,23:19.5,8806520,0,0,0,8177840,0,0,0,7667920,0,0,0
6,,G11,7349360,734936,0.1,00:31.1,6836320,683632,0.1,11:55.4,6415160,641516,0.1,23:19.7,7349360,0,0,0,6836320,0,0,0,6415160,0,0,0
6,,G12,8525640,852564,0.1,00:31.3,7916160,791616,0.1,11:55.6,7444800,744480,0.1,23:19.9,8525640,0,0,0,7916160,0,0,0,7444800,0,0,0
6,,G13,8737280,873728,0.1,00:31.5,8120360,812036,0.1,11:55.8,7635960,763596,0.1,23:20.1,8737280,0,0,0,8120360,0,0,0,7635960,0,0,0
6,,G14,8786720,878672,0.1,00:31.7,8181480,818148,0.1,11:56.0,7636760,763676,0.1,23:20.3,8786720,0,0,0,8181480,0,0,0,7636760,0,0,0
6,,G15,8680560,868056,0.1,00:31.9,8067480,806748,0.1,11:56.2,7585360,758536,0.1,23:20.5,8680560,0,0,0,8067480,0,0,0,7585360,0,0,0
6,,G16,8885760,888576,0.1,00:32.1,8256120,825612,0.1,11:56.4,7696000,769600,0.1,23:20.7,8885760,0,0,0,8256120,0,0,0,7696000,0,0,0
6,,G17,8833080,883308,0.1,00:32.2,8217440,821744,0.1,11:56.6,7693920,769392,0.1,23:20.9,8833080,0,0,0,8217440,0,0,0,7693920,0,0,0
6,,G18,7830080,783008,0.1,00:32.5,7320160,732016,0.1,11:56.8,6919360,691936,0.1,23:21.1,7830080,0,0,0,7320160,0,0,0,6919360,0,0,0
6,,G19,8953920,895392,0.1,00:32.6,8315960,831596,0.1,11:57.0,7773080,777308,0.1,23:21.3,8953920,0,0,0,8315960,0,0,0,7773080,0,0,0
6,,G20,8463080,846308,0.1,00:32.8,7870680,787068,0.1,11:57.2,7402360,740236,0.1,23:21.5,8463080,0,0,0,7870680,0,0,0,7402360,0,0,0
6,,G21,6033000,603300,0.1,00:33.0,5701560,570156,0.1,11:57.3,5392000,539200,0.1,23:21.6,6033000,0,0,0,5701560,0,0,0,5392000,0,0,0
6,,G22,8457200,845720,0.1,00:33.2,7856240,785624,0.1,11:57.5,7419000,741900,0.1,23:21.8,8457200,0,0,0,7856240,0,0,0,7419000,0,0,0
6,,G23,12560,1256,0.1,00:33.4,11920,1192,0.1,11:57.7,11040,1104,0.1,23:22.0,12560,0,0,0,11920,0,0,0,11040,0,0,0
6,,G24,8694520,869452,0.1,00:33.6,8108160,810816,0.1,11:57.9,7606240,760624,0.1,23:22.2,8694520,0,0,0,8108160,0,0,0,7606240,0,0,0
6,,H01,8951760,895176,0.1,00:34.0,8367520,836752,0.1,11:58.4,7823040,782304,0.1,23:22.7,8951760,0,0,0,8367520,0,0,0,7823040,0,0,0
6,,H02,23360,2336,0.1,00:34.2,17960,1796,0.1,11:58.6,16920,1692,0.1,23:22.9,23360,0,0,0,17960,0,0,0,16920,0,0,0
6,,H03,8826440,882644,0.1,00:34.4,8220640,822064,0.1,11:58.8,7671600,767160,0.1,23:23.0,8826440,0,0,0,8220640,0,0,0,7671600,0,0,0
6,,H04,8913720,891372,0.1,00:34.6,8306000,830600,0.1,11:59.0,7789480,778948,0.1,23:23.2,8913720,0,0,0,8306000,0,0,0,7789480,0,0,0
6,,H05,9023000,902300,0.1,00:34.8,8388000,838800,0.1,11:59.1,7825600,782560,0.1,23:23.4,9023000,0,0,0,8388000,0,0,0,7825600,0,0,0
6,,H06,9008680,900868,0.1,00:35.0,8360520,836052,0.1,11:59.3,7816120,781612,0.1,23:23.6,9008680,0,0,0,8360520,0,0,0,7816120,0,0,0
6,,H07,8728600,872860,0.1,00:35.2,8135160,813516,0.1,11:59.5,7589400,758940,0.1,23:23.8,8728600,0,0,0,8135160,0,0,0,7589400,0,0,0
6,,H08,8694280,869428,0.1,00:35.4,8079080,807908,0.1,11:59.7,7571280,757128,0.1,23:24.0,8694280,0,0,0,8079080,0,0,0,7571280,0,0,0
6,,H09,9031160,903116,0.1,00:35.6,8347920,834792,0.1,11:59.9,7817840,781784,0.1,23:24.2,9031160,0,0,0,8347920,0,0,0,7817840,0,0,0
6,,H10,8942840,894284,0.1,00:35.8,8308680,830868,0.1,12:00.1,7780320,778032,0.1,23:24.4,8942840,0,0,0,8308680,0,0,0,7780320,0,0,0
6,,H11,8821440,882144,0.1,00:36.0,8196400,819640,0.1,12:00.3,7703560,770356,0.1,23:24.6,8821440,0,0,0,8196400,0,0,0,7703560,0,0,0
6,,H12,6967480,696748,0.1,00:36.2,6484880,648488,0.1,12:00.5,6070560,607056,0.1,23:24.8,6967480,0,0,0,6484880,0,0,0,6070560,0,0,0
6,,H13,8991080,899108,0.1,00:36.4,8346000,834600,0.1,12:00.7,7835520,783552,0.1,23:25.0,8991080,0,0,0,8346000,0,0,0,7835520,0,0,0
6,,H14,8832960,883296,0.1,00:36.5,8241800,824180,0.1,12:00.9,7726000,772600,0.1,23:25.2,8832960,0,0,0,8241800,0,0,0,7726000,0,0,0
6,,H15,8784880,878488,0.1,00:36.7,8168480,816848,0.1,12:01.1,7688080,768808,0.1,23:25.4,8784880,0,0,0,8168480,0,0,0,7688080,0,0,0
6,,H16,8745560,874556,0.1,00:36.9,8071240,807124,0.1,12:01.2,7538880,753888,0.1,23:25.5,8745560,0,0,0,8071240,0,0,0,7538880,0,0,0
6,,H17,8985560,898556,0.1,00:37.1,8326160,832616,0.1,12:01.5,7838040,783804,0.1,23:25.8,8985560,0,0,0,8326160,0,0,0,7838040,0,0,0
6,,H18,8895040,889504,0.1,00:37.3,8287240,828724,0.1,12:01.6,7753880,775388,0.1,23:25.9,8895040,0,0,0,8287240,0,0,0,7753880,0,0,0
6,,H19,8780280,878028,0.1,00:37.5,8171720,817172,0.1,12:01.8,7683240,768324,0.1,23:26.1,8780280,0,0,0,8171720,0,0,0,7683240,0,0,0
6,,H20,8558200,855820,0.1,00:37.7,7930400,793040,0.1,12:02.0,7480000,748000,0.1,23:26.3,8558200,0,0,0,7930400,0,0,0,7480000,0,0,0
6,,H21,8833920,883392,0.1,00:37.9,8197520,819752,0.1,12:02.2,7694520,769452,0.1,23:26.5,8833920,0,0,0,8197520,0,0,0,7694520,0,0,0
6,,H22,4457280,445728,0.1,00:38.1,4231640,423164,0.1,12:02.4,4057120,405712,0.1,23:26.7,4457280,0,0,0,4231640,0,0,0,4057120,0,0,0
6,,H23,12240,1224,0.1,00:38.3,10680,1068,0.1,12:02.6,10560,1056,0.1,23:26.9,12240,0,0,0,10680,0,0,0,10560,0,0,0
6,,H24,8750560,875056,0.1,00:38.5,8147560,814756,0.1,12:02.8,7654840,765484,0.1,23:27.1,8750560,0,0,0,8147560,0,0,0,7654840,0,0,0
6,,I01,8316120,831612,0.1,00:38.9,7731640,773164,0.1,12:03.2,7248160,724816,0.1,23:27.5,8316120,0,0,0,7731640,0,0,0,7248160,0,0,0
6,,I02,34520,3452,0.1,00:39.1,26440,2644,0.1,12:03.4,23480,2348,0.1,23:27.7,34520,0,0,0,26440,0,0,0,23480,0,0,0
6,,I03,8407640,840764,0.1,00:39.3,7820120,782012,0.1,12:03.6,7280800,728080,0.1,23:27.9,8407640,0,0,0,7820120,0,0,0,7280800,0,0,0
6,,I04,8411560,841156,0.1,00:39.5,7813680,781368,0.1,12:03.8,7278920,727892,0.1,23:28.1,8411560,0,0,0,7813680,0,0,0,7278920,0,0,0
6,,I05,8341480,834148,0.1,00:39.7,7766480,776648,0.1,12:04.0,7213560,721356,0.1,23:28.3,8341480,0,0,0,7766480,0,0,0,7213560,0,0,0
6,,I06,8344560,834456,0.1,00:39.9,7745320,774532,0.1,12:04.2,7216680,721668,0.1,23:28.5,8344560,0,0,0,7745320,0,0,0,7216680,0,0,0
6,,I07,8411440,841144,0.1,00:40.1,7798360,779836,0.1,12:04.4,7247640,724764,0.1,23:28.7,8411440,0,0,0,7798360,0,0,0,7247640,0,0,0
6,,I08,8373920,837392,0.1,00:40.3,7756320,775632,0.1,12:04.6,7226720,722672,0.1,23:28.9,8373920,0,0,0,7756320,0,0,0,7226720,0,0,0
6,,I09,8277320,827732,0.1,00:40.5,7672480,767248,0.1,12:04.8,7160120,716012,0.1,23:29.1,8277320,0,0,0,7672480,0,0,0,7160120,0,0,0
6,,I10,8208320,820832,0.1,00:40.6,7613560,761356,0.1,12:05.0,7092560,709256,0.1,23:29.3,8208320,0,0,0,7613560,0,0,0,7092560,0,0,0
6,,I11,8404960,840496,0.1,00:40.8,7771920,777192,0.1,12:05.2,7264080,726408,0.1,23:29.5,8404960,0,0,0,7771920,0,0,0,7264080,0,0,0
6,,I12,6007720,600772,0.1,00:41.0,5625280,562528,0.1,12:05.4,5328680,532868,0.1,23:29.7,6007720,0,0,0,5625280,0,0,0,5328680,0,0,0
6,,I13,6252160,625216,0.1,00:41.2,5787520,578752,0.1,12:05.5,5389600,538960,0.1,23:29.8,6252160,0,0,0,5787520,0,0,0,5389600,0,0,0
6,,I14,8413920,841392,0.1,00:41.4,7775680,777568,0.1,12:05.7,7288680,728868,0.1,23:30.0,8413920,0,0,0,7775680,0,0,0,7288680,0,0,0
6,,I15,8555120,855512,0.1,00:41.6,7870960,787096,0.1,12:05.9,7377520,737752,0.1,23:30.2,8555120,0,0,0,7870960,0,0,0,7377520,0,0,0
6,,I16,8524040,852404,0.1,00:41.8,7866360,786636,0.1,12:06.1,7348880,734888,0.1,23:30.4,8524040,0,0,0,7866360,0,0,0,7348880,0,0,0
6,,I17,8554160,855416,0.1,00:42.0,7899760,789976,0.1,12:06.3,7394800,739480,0.1,23:30.6,8554160,0,0,0,7899760,0,0,0,7394800,0,0,0
6,,I18,8480000,848000,0.1,00:42.2,7831160,783116,0.1,12:06.5,7351880,735188,0.1,23:30.8,8480000,0,0,0,7831160,0,0,0,7351880,0,0,0
6,,I19,8486960,848696,0.1,00:42.4,7844680,784468,0.1,12:06.7,7344880,734488,0.1,23:31.0,8486960,0,0,0,7844680,0,0,0,7344880,0,0,0
6,,I20,8434480,843448,0.1,00:42.6,7833240,783324,0.1,12:06.9,7314360,731436,0.1,23:31.2,8434480,0,0,0,7833240,0,0,0,7314360,0,0,0
6,,I21,8505520,850552,0.1,00:42.8,7847080,784708,0.1,12:07.1,7356360,735636,0.1,23:31.4,8505520,0,0,0,7847080,0,0,0,7356360,0,0,0
6,,I22,8415240,841524,0.1,00:43.0,7778600,777860,0.1,12:07.3,7275760,727576,0.1,23:31.6,8415240,0,0,0,7778600,0,0,0,7275760,0,0,0
6,,I23,10920,1092,0.1,00:43.1,10400,1040,0.1,12:07.5,10240,1024,0.1,23:31.8,10920,0,0,0,10400,0,0,0,10240,0,0,0
6,,I24,8421600,842160,0.1,00:43.3,7814800,781480,0.1,12:07.7,7317040,731704,0.1,23:32.0,8421600,0,0,0,7814800,0,0,0,7317040,0,0,0
6,,J01,8528720,852872,0.1,00:43.8,7930720,793072,0.1,12:08.1,7401600,740160,0.1,23:32.4,8528720,0,0,0,7930720,0,0,0,7401600,0,0,0
6,,J02,20720,2072,0.1,00:44.0,15720,1572,0.1,12:08.3,15040,1504,0.1,23:32.6,20720,0,0,0,15720,0,0,0,15040,0,0,0
6,,J03,8413840,841384,0.1,00:44.2,7804200,780420,0.1,12:08.5,7347000,734700,0.1,23:32.8,8413840,0,0,0,7804200,0,0,0,7347000,0,0,0
6,,J04,8512200,851220,0.1,00:44.4,7884760,788476,0.1,12:08.7,7369520,736952,0.1,23:33.0,8512200,0,0,0,7884760,0,0,0,7369520,0,0,0
6,,J05,7405680,740568,0.1,00:44.5,6897920,689792,0.1,12:08.9,6463280,646328,0.1,23:33.2,7405680,0,0,0,6897920,0,0,0,6463280,0,0,0
6,,J06,8424000,842400,0.1,00:44.7,7813720,781372,0.1,12:09.1,7279080,727908,0.1,23:33.4,8424000,0,0,0,7813720,0,0,0,7279080,0,0,0
6,,J07,8413240,841324,0.1,00:44.9,7803680,780368,0.1,12:09.3,7298440,729844,0.1,23:33.5,8413240,0,0,0,7803680,0,0,0,7298440,0,0,0
6,,J08,8418600,841860,0.1,00:45.1,7817600,781760,0.1,12:09.5,7305720,730572,0.1,23:33.8,8418600,0,0,0,7817600,0,0,0,7305720,0,0,0
6,,J09,8480520,848052,0.1,00:45.3,7874480,787448,0.1,12:09.6,7350480,735048,0.1,23:33.9,8480520,0,0,0,7874480,0,0,0,7350480,0,0,0
6,,J10,8404880,840488,0.1,00:45.5,7808040,780804,0.1,12:09.8,7303400,730340,0.1,23:34.1,8404880,0,0,0,7808040,0,0,0,7303400,0,0,0
6,,J11,8359800,835980,0.1,00:45.7,7745320,774532,0.1,12:10.0,7273360,727336,0.1,23:34.3,8359800,0,0,0,7745320,0,0,0,7273360,0,0,0
6,,J12,8429120,842912,0.1,00:45.9,7807600,780760,0.1,12:10.2,7285880,728588,0.1,23:34.5,8429120,0,0,0,7807600,0,0,0,7285880,0,0,0
6,,J13,8465200,846520,0.1,00:46.1,7888880,788888,0.1,12:10.4,7375920,737592,0.1,23:34.7,8465200,0,0,0,7888880,0,0,0,7375920,0,0,0
6,,J14,8296280,829628,0.1,00:46.3,7691640,769164,0.1,12:10.6,7223920,722392,0.1,23:34.9,8296280,0,0,0,7691640,0,0,0,7223920,0,0,0
6,,J15,8514360,851436,0.1,00:46.5,7885680,788568,0.1,12:10.8,7394200,739420,0.1,23:35.1,8514360,0,0,0,7885680,0,0,0,7394200,0,0,0
6,,J16,8259720,825972,0.1,00:46.7,7653520,765352,0.1,12:11.0,7167520,716752,0.1,23:35.3,8259720,0,0,0,7653520,0,0,0,7167520,0,0,0
6,,J17,8573680,857368,0.1,00:46.8,7939400,793940,0.1,12:11.2,7463840,746384,0.1,23:35.5,8573680,0,0,0,7939400,0,0,0,7463840,0,0,0
6,,J18,8426720,842672,0.1,00:47.0,7865160,786516,0.1,12:11.4,7347080,734708,0.1,23:35.7,8426720,0,0,0,7865160,0,0,0,7347080,0,0,0
6,,J19,5035800,503580,0.1,00:47.2,4755160,475516,0.1,12:11.6,4534280,453428,0.1,23:35.9,5035800,0,0,0,4755160,0,0,0,4534280,0,0,0
6,,J20,8265000,826500,0.1,00:47.4,7685400,768540,0.1,12:11.8,7208560,720856,0.1,23:36.0,8265000,0,0,0,7685400,0,0,0,7208560,0,0,0
6,,J21,8368480,836848,0.1,00:47.6,7791240,779124,0.1,12:12.0,7301360,730136,0.1,23:36.2,8368480,0,0,0,7791240,0,0,0,7301360,0,0,0
6,,J22,8343880,834388,0.1,00:47.8,7772920,777292,0.1,12:12.1,7276320,727632,0.1,23:36.4,8343880,0,0,0,7772920,0,0,0,7276320,0,0,0
6,,J23,11440,1144,0.1,00:48.0,10960,1096,0.1,12:12.3,9880,988,0.1,23:36.6,11440,0,0,0,10960,0,0,0,9880,0,0,0
6,,J24,8360720,836072,0.1,00:48.2,7791800,779180,0.1,12:12.5,7305720,730572,0.1,23:36.8,8360720,0,0,0,7791800,0,0,0,7305720,0,0,0
6,,K01,7813760,781376,0.1,00:48.6,7220480,722048,0.1,12:13.0,6797960,679796,0.1,23:37.3,7813760,0,0,0,7220480,0,0,0,6797960,0,0,0
6,,K02,30080,3008,0.1,00:48.8,22480,2248,0.1,12:13.2,20480,2048,0.1,23:37.5,30080,0,0,0,22480,0,0,0,20480,0,0,0
6,,K03,7643240,764324,0.1,00:49.0,7111200,711120,0.1,12:13.4,6684920,668492,0.1,23:37.7,7643240,0,0,0,7111200,0,0,0,6684920,0,0,0
6,,K04,7773280,777328,0.1,00:49.2,7186120,718612,0.1,12:13.5,6755560,675556,0.1,23:37.8,7773280,0,0,0,7186120,0,0,0,6755560,0,0,0
6,,K05,7654680,765468,0.1,00:49.4,7085320,708532,0.1,12:13.7,6658240,665824,0.1,23:38.0,7654680,0,0,0,7085320,0,0,0,6658240,0,0,0
6,,K06,7742680,774268,0.1,00:49.6,7180200,718020,0.1,12:13.9,6740200,674020,0.1,23:38.2,7742680,0,0,0,7180200,0,0,0,6740200,0,0,0
6,,K07,7772320,777232,0.1,00:49.8,7162320,716232,0.1,12:14.1,6695800,669580,0.1,23:38.4,7772320,0,0,0,7162320,0,0,0,6695800,0,0,0
6,,K08,7774080,777408,0.1,00:50.0,7186240,718624,0.1,12:14.3,6717000,671700,0.1,23:38.6,7774080,0,0,0,7186240,0,0,0,6717000,0,0,0
6,,K09,3616840,361684,0.1,00:50.2,3407200,340720,0.1,12:14.5,3265920,326592,0.1,23:38.8,3616840,0,0,0,3407200,0,0,0,3265920,0,0,0
6,,K10,7800520,780052,0.1,00:50.4,7218600,721860,0.1,12:14.7,6780000,678000,0.1,23:39.0,7800520,0,0,0,7218600,0,0,0,6780000,0,0,0
6,,K11,6212320,621232,0.1,00:50.6,5470080,547008,0.1,12:14.9,4896160,489616,0.1,23:39.2,6212320,0,0,0,5470080,0,0,0,4896160,0,0,0
6,,K12,7690640,769064,0.1,00:50.8,7104040,710404,0.1,12:15.1,6680880,668088,0.1,23:39.4,7690640,0,0,0,7104040,0,0,0,6680880,0,0,0
6,,K13,7832080,783208,0.1,00:51.0,7256200,725620,0.1,12:15.3,6777440,677744,0.1,23:39.6,7832080,0,0,0,7256200,0,0,0,6777440,0,0,0
6,,K14,7842960,784296,0.1,00:51.1,7231760,723176,0.1,12:15.5,6769480,676948,0.1,23:39.8,7842960,0,0,0,7231760,0,0,0,6769480,0,0,0
6,,K15,7779520,777952,0.1,00:51.3,7177640,717764,0.1,12:15.7,6732160,673216,0.1,23:40.0,7779520,0,0,0,7177640,0,0,0,6732160,0,0,0
6,,K16,7819600,781960,0.1,00:51.5,7260960,726096,0.1,12:15.8,6819520,681952,0.1,23:40.1,7819600,0,0,0,7260960,0,0,0,6819520,0,0,0
6,,K17,8050240,805024,0.1,00:51.7,7448720,744872,0.1,12:16.0,6971160,697116,0.1,23:40.3,8050240,0,0,0,7448720,0,0,0,6971160,0,0,0
6,,K18,7877760,787776,0.1,00:51.9,7344800,734480,0.1,12:16.2,6868840,686884,0.1,23:40.5,7877760,0,0,0,7344800,0,0,0,6868840,0,0,0
6,,K19,7749880,774988,0.1,00:52.1,7220960,722096,0.1,12:16.4,6817640,681764,0.1,23:40.7,7749880,0,0,0,7220960,0,0,0,6817640,0,0,0
6,,K20,7692920,769292,0.1,00:52.3,7155720,715572,0.1,12:16.6,6739120,673912,0.1,23:40.9,7692920,0,0,0,7155720,0,0,0,6739120,0,0,0
6,,K21,7842280,784228,0.1,00:52.5,7326120,732612,0.1,12:16.8,6918200,691820,0.1,23:41.1,7842280,0,0,0,7326120,0,0,0,6918200,0,0,0
6,,K22,7790960,779096,0.1,00:52.7,7256720,725672,0.1,12:17.0,6845720,684572,0.1,23:41.3,7790960,0,0,0,7256720,0,0,0,6845720,0,0,0
6,,K23,11480,1148,0.1,00:52.9,10080,1008,0.1,12:17.2,9880,988,0.1,23:41.5,11480,0,0,0,10080,0,0,0,9880,0,0,0
6,,K24,7889720,788972,0.1,00:53.1,7383920,738392,0.1,12:17.4,6950280,695028,0.1,23:41.7,7889720,0,0,0,7383920,0,0,0,6950280,0,0,0
6,,L01,7768840,776884,0.1,00:53.5,7186720,718672,0.1,12:17.8,6745840,674584,0.1,23:42.1,7768840,0,0,0,7186720,0,0,0,6745840,0,0,0
6,,L02,17960,1796,0.1,00:53.7,14920,1492,0.1,12:18.0,13320,1332,0.1,23:42.3,17960,0,0,0,14920,0,0,0,13320,0,0,0
6,,L03,7692040,769204,0.1,00:53.9,7145320,714532,0.1,12:18.2,6720600,672060,0.1,23:42.5,7692040,0,0,0,7145320,0,0,0,6720600,0,0,0
6,,L04,7664120,766412,0.1,00:54.1,7102720,710272,0.1,12:18.4,6670560,667056,0.1,23:42.7,7664120,0,0,0,7102720,0,0,0,6670560,0,0,0
6,,L05,7654200,765420,0.1,00:54.3,7131640,713164,0.1,12:18.6,6693720,669372,0.1,23:42.9,7654200,0,0,0,7131640,0,0,0,6693720,0,0,0
6,,L06,7595000,759500,0.1,00:54.5,7052200,705220,0.1,12:18.8,6627240,662724,0.1,23:43.1,7595000,0,0,0,7052200,0,0,0,6627240,0,0,0
6,,L07,7835200,783520,0.1,00:54.7,7263760,726376,0.1,12:19.0,6833080,683308,0.1,23:43.3,7835200,0,0,0,7263760,0,0,0,6833080,0,0,0
6,,L08,7539320,753932,0.1,00:54.9,6992200,699220,0.1,12:19.2,6562920,656292,0.1,23:43.5,7539320,0,0,0,6992200,0,0,0,6562920,0,0,0
6,,L09,7730400,773040,0.1,00:55.0,7167720,716772,0.1,12:19.4,6736160,673616,0.1,23:43.7,7730400,0,0,0,7167720,0,0,0,6736160,0,0,0
6,,L10,7742280,774228,0.1,00:55.2,7200560,720056,0.1,12:19.6,6771560,677156,0.1,23:43.9,7742280,0,0,0,7200560,0,0,0,6771560,0,0,0
6,,L11,7796920,779692,0.1,00:55.4,7229040,722904,0.1,12:19.8,6813840,681384,0.1,23:44.0,7796920,0,0,0,7229040,0,0,0,6813840,0,0,0
6,,L12,7450760,745076,0.1,00:55.6,6900440,690044,0.1,12:20.0,6507880,650788,0.1,23:44.2,7450760,0,0,0,6900440,0,0,0,6507880,0,0,0
6,,L13,7634000,763400,0.1,00:55.8,7100680,710068,0.1,12:20.1,6667000,666700,0.1,23:44.4,7634000,0,0,0,7100680,0,0,0,6667000,0,0,0
6,,L14,7740840,774084,0.1,00:56.0,7175880,717588,0.1,12:20.3,6769280,676928,0.1,23:44.6,7740840,0,0,0,7175880,0,0,0,6769280,0,0,0
6,,L15,7684480,768448,0.1,00:56.2,7147240,714724,0.1,12:20.5,6726080,672608,0.1,23:44.8,7684480,0,0,0,7147240,0,0,0,6726080,0,0,0
6,,L16,7670080,767008,0.1,00:56.4,7106440,710644,0.1,12:20.7,6670240,667024,0.1,23:45.0,7670080,0,0,0,7106440,0,0,0,6670240,0,0,0
6,,L17,7750600,775060,0.1,00:56.6,7195320,719532,0.1,12:20.9,6769680,676968,0.1,23:45.2,7750600,0,0,0,7195320,0,0,0,6769680,0,0,0
6,,L18,7066880,706688,0.1,00:56.8,6590840,659084,0.1,12:21.1,6218280,621828,0.1,23:45.4,7066880,0,0,0,6590840,0,0,0,6218280,0,0,0
6,,L19,7817440,781744,0.1,00:57.0,7294040,729404,0.1,12:21.3,6857760,685776,0.1,23:45.6,7817440,0,0,0,7294040,0,0,0,6857760,0,0,0
6,,L20,7786680,778668,0.1,00:57.2,7213200,721320,0.1,12:21.5,6783480,678348,0.1,23:45.8,7786680,0,0,0,7213200,0,0,0,6783480,0,0,0
6,,L21,7786160,778616,0.1,00:57.3,7248160,724816,0.1,12:21.7,6809920,680992,0.1,23:46.0,7786160,0,0,0,7248160,0,0,0,6809920,0,0,0
6,,L22,7878360,787836,0.1,00:57.5,7308000,730800,0.1,12:21.9,6887640,688764,0.1,23:46.2,7878360,0,0,0,7308000,0,0,0,6887640,0,0,0
6,,L23,10840,1084,0.1,00:57.7,10320,1032,0.1,12:22.1,9960,996,0.1,23:46.4,10840,0,0,0,10320,0,0,0,9960,0,0,0
6,,L24,7767960,776796,0.1,00:57.9,7269400,726940,0.1,12:22.3,6847160,684716,0.1,23:46.5,7767960,0,0,0,7269400,0,0,0,6847160,0,0,0
6,,M01,7719000,771900,0.1,00:58.4,7191520,719152,0.1,12:22.7,6769360,676936,0.1,23:47.0,7719000,0,0,0,7191520,0,0,0,6769360,0,0,0
6,,M02,27880,2788,0.1,00:58.6,23800,2380,0.1,12:22.9,19480,1948,0.1,23:47.2,27880,0,0,0,23800,0,0,0,19480,0,0,0
6,,M03,7037480,703748,0.1,00:58.7,6541560,654156,0.1,12:23.1,6152760,615276,0.1,23:47.4,7037480,0,0,0,6541560,0,0,0,6152760,0,0,0
